7.000000
39901.000000 790.368442 790.388250 3.905416
93736.000000 509.711431 509.716869 35.176826
90879.000000 512.945101 512.950746 40.277347
82187.000000 506.914994 506.921162 48.375522
54031.000000 503.392588 503.401905 75.120486
16913.000000 511.163531 511.193756 197.509312
3337.000000 537.940215 538.101468 650.015883
