6.000000
42673.000000 786.402882 786.421311 5.577297
112860.000000 513.459112 513.463662 23.166082
104614.000000 506.844738 506.849583 27.615405
84889.000000 511.158914 511.164936 37.658849
28637.000000 508.592958 508.610719 100.953382
3450.000000 602.608162 602.782882 665.322319
