7.000000
37816.000000 829.753509 829.775451 2.931748
109217.000000 521.565560 521.570335 19.665016
112407.000000 498.760059 498.764496 22.470024
89599.000000 507.930475 507.936144 31.700175
25099.000000 523.465505 523.486362 93.099207
2329.000000 636.541669 636.815097 745.611421
195.000000 690.687025 694.247267 1480.271795
