7.000000
40773.000000 774.903651 774.922657 4.357884
101516.000000 508.177832 508.182838 28.266529
97906.000000 503.993944 503.999092 32.848457
85346.000000 508.652416 508.658376 42.337192
44967.000000 507.313033 507.324315 77.513999
8525.000000 542.100338 542.163935 318.518827
977.000000 583.967456 584.565784 991.307062
