7.000000
37997.000000 826.226050 826.247795 3.069979
115752.000000 521.445315 521.449820 20.843631
110014.000000 495.370047 495.374550 24.657989
86841.000000 508.344267 508.350120 35.105918
23875.000000 520.414634 520.436432 105.512293
2300.000000 626.185079 626.457451 813.144348
2.000000 1.250000 2.500000 2.500000
