6.000000
38213.000000 822.000460 822.021971 3.159710
117365.000000 516.870589 516.874993 20.171056
111168.000000 501.785909 501.790423 23.849687
86244.000000 508.568119 508.574016 34.666516
21941.000000 507.333306 507.356430 111.542956
1747.000000 662.237808 662.617097 1011.678878
