7.000000
36675.000000 852.255303 852.278542 2.552502
99350.000000 521.148299 521.153544 26.420503
100706.000000 498.478951 498.483901 29.500109
87894.000000 510.282907 510.288713 38.228480
43963.000000 516.119747 516.131487 73.966517
7918.000000 555.123958 555.194076 333.328366
926.000000 554.017097 554.616034 1018.565875
