-0000013.901530 00000047.290453 -0000018.861083 -0000037.144629 00000048.703547
00000032.041269 -0000016.726115 00000008.311415 00000024.001997 -0000057.524419
00000004.571861 -0000020.739063 -0000020.472469 00000015.574213 00000005.334875
-0000023.773152 -0000009.025779 00000031.621847 -0000002.161713 00000003.990320
