-0000016.134995 00000017.348742 00000064.455284 00000013.692213 00000002.212082
00000010.404012 -0000015.022694 -0000032.838604 00000024.350824 00000032.957947
-0000016.336151 -0000033.404560 -0000013.607894 -0000042.408936 00000019.332876
00000022.472349 00000030.931515 -0000018.812773 00000003.649893 -0000056.140484
